file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.0012,0.0296,0.4905,0.0887,0.0228,0.0807,0.0921,0.1434,0.0287,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0012,0.0282,0.4538,0.0894,0.0215,0.0841,0.107,0.1416,0.0387,0.0028,0.0004,0.0001,0.0038,0.0041,0.0038,0.0117,0.0001,0.0007,0.0036,0.001,0.0,0.0003,0.0011,0.0,0.0006,0.0004
0.0011,0.0307,0.5082,0.0884,0.0232,0.0798,0.0927,0.1252,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.034,0.4828,0.0895,0.0235,0.0833,0.0954,0.1315,0.0291,0.0028,0.0001,0.0001,0.0038,0.0023,0.005,0.0106,0.0002,0.0009,0.0011,0.0011,0.0,0.0,0.0004,0.0,0.0006,0.0004
0.0014,0.0341,0.4762,0.0889,0.0221,0.0846,0.0978,0.1421,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0079,0.0001,0.0011,0.0008,0.0014,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0267,0.4577,0.0844,0.0189,0.105,0.1191,0.1356,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0082,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0272,0.4666,0.085,0.0195,0.0976,0.1101,0.1421,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0384,0.487,0.0904,0.0219,0.0824,0.0956,0.1266,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0031,0.0007,0.0041,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0366,0.4349,0.0883,0.0192,0.0835,0.1327,0.1357,0.0382,0.0028,0.0005,0.0001,0.0038,0.0035,0.0038,0.0096,0.0001,0.0006,0.002,0.0011,0.0,0.0004,0.0007,0.0,0.0005,0.0003
0.0011,0.027,0.4293,0.0848,0.0189,0.077,0.1318,0.1259,0.071,0.0028,0.0003,0.0001,0.0038,0.0018,0.0038,0.0147,0.0001,0.0012,0.0019,0.0015,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0268,0.4291,0.0849,0.0189,0.0778,0.1293,0.1261,0.0585,0.0028,0.0004,0.0001,0.0038,0.0022,0.0038,0.0268,0.0001,0.0006,0.004,0.0013,0.0,0.0003,0.0005,0.0,0.0005,0.0003
0.0011,0.0267,0.4341,0.0846,0.0189,0.0823,0.0952,0.2003,0.0322,0.0028,0.0003,0.0001,0.0038,0.0016,0.0038,0.0083,0.0001,0.0006,0.0011,0.0009,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4326,0.0854,0.0189,0.082,0.1056,0.1707,0.0394,0.0028,0.0004,0.0001,0.0038,0.0029,0.0038,0.0171,0.0001,0.0006,0.0033,0.001,0.0,0.0003,0.0006,0.0,0.0005,0.0003
0.0011,0.0293,0.4333,0.0866,0.0189,0.0836,0.1079,0.1281,0.0506,0.0028,0.0008,0.0001,0.0038,0.0046,0.0038,0.0314,0.0001,0.0023,0.0045,0.0035,0.0,0.0007,0.0014,0.0,0.0005,0.0003
0.0011,0.0406,0.4501,0.0914,0.0195,0.0841,0.1009,0.1278,0.0362,0.0028,0.0002,0.0001,0.0038,0.0026,0.0086,0.0167,0.0001,0.0049,0.0017,0.0054,0.0,0.0001,0.0005,0.0,0.0005,0.0003
0.0011,0.0354,0.4387,0.0898,0.0208,0.0907,0.1035,0.1425,0.0356,0.0029,0.0002,0.0001,0.0038,0.0025,0.0054,0.0187,0.0001,0.0022,0.0025,0.0025,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0327,0.4377,0.0873,0.0193,0.0971,0.097,0.1592,0.0342,0.0028,0.0002,0.0001,0.0038,0.0022,0.0038,0.0164,0.0001,0.0008,0.0019,0.0011,0.0,0.0001,0.0003,0.0,0.0005,0.0003
0.0011,0.0272,0.4348,0.0854,0.0189,0.0833,0.1154,0.1262,0.0578,0.0028,0.0003,0.0001,0.0038,0.0025,0.0038,0.025,0.0001,0.0032,0.003,0.0039,0.0,0.0002,0.0004,0.0,0.0005,0.0003
0.0011,0.0278,0.4332,0.0861,0.019,0.0821,0.1068,0.1273,0.0448,0.0028,0.0003,0.0001,0.0038,0.0023,0.0102,0.0247,0.0001,0.0119,0.0013,0.0131,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0268,0.4289,0.0846,0.0191,0.0763,0.0907,0.1252,0.0306,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0445,0.0007,0.0515,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4292,0.0845,0.0189,0.0763,0.0925,0.1255,0.0333,0.0031,0.0001,0.0001,0.0038,0.0012,0.0038,0.0166,0.0001,0.0361,0.0009,0.0452,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0283,0.4541,0.0903,0.0213,0.0805,0.0944,0.1255,0.0318,0.003,0.0001,0.0001,0.0038,0.0015,0.006,0.0209,0.0001,0.012,0.0056,0.0188,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0758,0.091,0.1252,0.0296,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0276,0.0001,0.0305,0.003,0.0451,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0861,0.0189,0.0761,0.096,0.1253,0.0417,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0308,0.0001,0.0258,0.0034,0.0268,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.1027,0.0189,0.0758,0.118,0.1252,0.0443,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0217,0.0001,0.0103,0.0023,0.0119,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4291,0.096,0.0189,0.0773,0.1082,0.1258,0.0427,0.0028,0.0001,0.0001,0.0038,0.0013,0.0054,0.0319,0.0001,0.0141,0.0027,0.0109,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.027,0.4288,0.0983,0.0189,0.0762,0.109,0.1254,0.0436,0.0028,0.0001,0.0001,0.0038,0.0013,0.0054,0.0253,0.0001,0.0158,0.0025,0.0137,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4287,0.0925,0.0189,0.0761,0.1044,0.1252,0.0409,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.033,0.0001,0.017,0.0033,0.0196,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.085,0.0189,0.0758,0.0916,0.1252,0.0298,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0323,0.0001,0.0274,0.0022,0.0429,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0868,0.0189,0.0758,0.0949,0.1252,0.0388,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0285,0.0001,0.0267,0.0031,0.0324,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.101,0.0189,0.0759,0.111,0.1252,0.0398,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0268,0.0001,0.0162,0.0015,0.0148,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4297,0.086,0.0189,0.0797,0.1046,0.1272,0.0367,0.0028,0.0007,0.0001,0.0038,0.0043,0.0038,0.0304,0.0001,0.0158,0.0082,0.017,0.0,0.0006,0.001,0.0,0.0005,0.0003
0.0011,0.0268,0.4288,0.0994,0.0189,0.076,0.1099,0.1253,0.0454,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0208,0.0001,0.0185,0.0026,0.0138,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4313,0.0977,0.019,0.0765,0.1141,0.1257,0.0452,0.0028,0.0003,0.0001,0.0038,0.0016,0.0038,0.0159,0.0001,0.0149,0.0031,0.0151,0.0,0.0002,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0958,0.0189,0.0762,0.0987,0.1255,0.0457,0.0028,0.0002,0.0001,0.0038,0.0014,0.0038,0.0335,0.0001,0.0182,0.0028,0.0151,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0938,0.0189,0.0761,0.1019,0.1252,0.0458,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0311,0.0001,0.0178,0.0041,0.0162,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.094,0.0189,0.0762,0.1076,0.1255,0.0465,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0161,0.0001,0.0212,0.0032,0.0213,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0963,0.0189,0.0764,0.1095,0.1254,0.0461,0.0028,0.0002,0.0001,0.0038,0.0015,0.0038,0.0153,0.0001,0.0225,0.004,0.0158,0.0001,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0276,0.4296,0.0927,0.0189,0.0774,0.1044,0.1261,0.0451,0.0032,0.0004,0.0001,0.0038,0.0012,0.0038,0.0192,0.0001,0.0191,0.0031,0.022,0.0,0.0003,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.431,0.0868,0.0189,0.0851,0.1002,0.1299,0.0344,0.0028,0.0024,0.0001,0.0038,0.0064,0.0038,0.0085,0.0001,0.0187,0.0058,0.0279,0.0,0.0023,0.0025,0.0,0.0005,0.0003
0.0011,0.0268,0.429,0.0846,0.0189,0.0772,0.1039,0.1256,0.0397,0.0028,0.0003,0.0001,0.0038,0.0017,0.0038,0.0118,0.0001,0.0279,0.0055,0.0341,0.0,0.0002,0.0003,0.0,0.0005,0.0003
0.0011,0.0272,0.4312,0.0846,0.019,0.0821,0.1027,0.1335,0.0388,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0088,0.0001,0.0226,0.0056,0.0298,0.0002,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0306,0.4303,0.0861,0.0189,0.0783,0.1018,0.1257,0.0373,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0138,0.0001,0.0253,0.0046,0.0331,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0595,0.4402,0.0956,0.0189,0.0878,0.1097,0.1256,0.0313,0.0028,0.0003,0.0001,0.0038,0.0018,0.0038,0.0118,0.0001,0.0009,0.0022,0.0016,0.0,0.0002,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4293,0.0848,0.0189,0.0779,0.1033,0.1258,0.0361,0.0028,0.0004,0.0001,0.0038,0.0019,0.0038,0.0239,0.0001,0.021,0.0044,0.0324,0.0,0.0003,0.0004,0.0,0.0005,0.0003
0.0011,0.0281,0.4511,0.0848,0.0189,0.0986,0.0992,0.1252,0.0609,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0111,0.0001,0.0014,0.0036,0.0034,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4316,0.0851,0.0189,0.0844,0.1159,0.1348,0.0454,0.0029,0.0006,0.0001,0.0038,0.0024,0.0038,0.0171,0.0001,0.0023,0.0124,0.0087,0.0,0.0005,0.0006,0.0,0.0005,0.0003
0.0011,0.0396,0.4342,0.0893,0.0189,0.082,0.1114,0.1263,0.0443,0.0028,0.0004,0.0001,0.0038,0.0017,0.0038,0.0296,0.0001,0.003,0.0028,0.0034,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0272,0.4315,0.0851,0.0189,0.0862,0.1094,0.1423,0.049,0.0028,0.0004,0.0001,0.0038,0.0023,0.0038,0.0295,0.0001,0.0008,0.0028,0.0013,0.0,0.0003,0.0005,0.0,0.0005,0.0003
0.0011,0.0275,0.4321,0.0846,0.0189,0.0958,0.1019,0.1613,0.0388,0.0028,0.0003,0.0001,0.0038,0.0016,0.0038,0.0207,0.0002,0.0006,0.002,0.0009,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0275,0.432,0.0874,0.0192,0.0812,0.1124,0.1275,0.054,0.0031,0.0007,0.0001,0.0038,0.0032,0.0038,0.0354,0.0001,0.0006,0.0031,0.0015,0.0,0.0006,0.0009,0.0,0.0005,0.0003
0.0011,0.0272,0.4348,0.0851,0.019,0.0935,0.0974,0.1575,0.0335,0.0028,0.0001,0.0001,0.0038,0.0015,0.007,0.0169,0.0001,0.0078,0.001,0.009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0272,0.4331,0.0851,0.0189,0.0903,0.1058,0.1462,0.0444,0.003,0.0004,0.0001,0.0038,0.002,0.0038,0.0242,0.0001,0.0031,0.0031,0.0029,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0491,0.4485,0.0928,0.0193,0.0866,0.0994,0.1264,0.0329,0.0028,0.0001,0.0001,0.0038,0.0015,0.007,0.0125,0.0001,0.0064,0.0009,0.0079,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0277,0.4312,0.0854,0.0189,0.0798,0.106,0.1267,0.0441,0.0031,0.0003,0.0001,0.0038,0.0027,0.007,0.0349,0.0001,0.0105,0.0028,0.0124,0.0,0.0002,0.0004,0.0,0.0005,0.0003
0.0011,0.0269,0.4314,0.0847,0.0189,0.0791,0.1043,0.1257,0.0493,0.0028,0.0002,0.0001,0.0038,0.0017,0.0038,0.0447,0.0001,0.0106,0.0024,0.0074,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0273,0.43,0.0851,0.0189,0.0781,0.0965,0.1263,0.0362,0.0029,0.0002,0.0001,0.0038,0.0018,0.007,0.038,0.0001,0.0193,0.0016,0.0247,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0759,0.0888,0.1255,0.0287,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0075,0.0001,0.0407,0.0008,0.0598,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4292,0.0885,0.0189,0.0765,0.1006,0.1257,0.0427,0.0031,0.0001,0.0001,0.0038,0.0011,0.0038,0.0198,0.0001,0.0252,0.0015,0.0306,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4327,0.0888,0.0195,0.0777,0.1034,0.1258,0.0431,0.003,0.0001,0.0001,0.0038,0.0013,0.0049,0.0402,0.0001,0.0089,0.0083,0.0095,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4291,0.0899,0.0189,0.0764,0.1029,0.1254,0.0478,0.003,0.0001,0.0001,0.0038,0.0011,0.0038,0.0352,0.0001,0.0165,0.0023,0.015,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4289,0.0954,0.0191,0.0763,0.1105,0.1256,0.0517,0.0028,0.0002,0.0001,0.0038,0.0012,0.0038,0.0343,0.0001,0.0096,0.0026,0.0053,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.1032,0.0189,0.076,0.1118,0.1252,0.0455,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0277,0.0001,0.0104,0.0017,0.0104,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0268,0.4288,0.096,0.0189,0.076,0.1106,0.1253,0.0523,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0326,0.0001,0.0119,0.0018,0.0052,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4286,0.0968,0.0189,0.0758,0.1137,0.1252,0.0578,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0274,0.0001,0.0111,0.0017,0.0025,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4287,0.0942,0.0189,0.0759,0.1073,0.1252,0.0509,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0301,0.0001,0.0147,0.0016,0.0119,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0961,0.0189,0.0761,0.1145,0.1257,0.0589,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0247,0.0001,0.0111,0.0019,0.0026,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0964,0.0189,0.0762,0.1122,0.1252,0.0547,0.0028,0.0001,0.0001,0.0038,0.0014,0.0038,0.0304,0.0001,0.0103,0.0018,0.0045,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4288,0.0911,0.0189,0.0767,0.1001,0.1262,0.0411,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0433,0.0001,0.015,0.0026,0.0156,0.0,0.0,0.0,0.0001,0.0005,0.0003
0.0011,0.0267,0.4291,0.0909,0.019,0.0767,0.1019,0.1257,0.043,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0274,0.0001,0.0206,0.0049,0.0203,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4295,0.0848,0.0189,0.0776,0.1029,0.1258,0.044,0.0029,0.0003,0.0001,0.0038,0.0017,0.0038,0.025,0.0001,0.0186,0.0069,0.0242,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0268,0.4297,0.0847,0.0189,0.0772,0.1031,0.1254,0.0454,0.003,0.0001,0.0001,0.0038,0.0013,0.0038,0.0246,0.0001,0.0172,0.0067,0.0262,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4292,0.0847,0.0189,0.0768,0.1027,0.1252,0.0467,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0225,0.0001,0.0188,0.0061,0.0277,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4293,0.0849,0.0189,0.0774,0.1047,0.1254,0.0484,0.0028,0.0002,0.0001,0.0038,0.0017,0.0038,0.0348,0.0001,0.0134,0.0062,0.0152,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4292,0.0848,0.0189,0.0773,0.1078,0.1258,0.0496,0.0029,0.0002,0.0001,0.0038,0.0018,0.0038,0.0189,0.0001,0.0165,0.0075,0.0221,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4294,0.0849,0.0189,0.078,0.1052,0.1262,0.0421,0.0028,0.0003,0.0001,0.0038,0.0026,0.0038,0.033,0.0001,0.0117,0.0081,0.0198,0.0,0.0002,0.0004,0.0,0.0005,0.0003
0.0011,0.0272,0.4305,0.0869,0.0189,0.0811,0.1049,0.1368,0.0474,0.0031,0.0014,0.0001,0.0038,0.0037,0.0038,0.0224,0.0001,0.0095,0.0049,0.0089,0.0,0.0013,0.0014,0.0,0.0005,0.0003
0.0011,0.027,0.429,0.0848,0.0189,0.0774,0.1025,0.1286,0.0456,0.0028,0.0003,0.0001,0.0038,0.0019,0.0054,0.0264,0.0001,0.0183,0.0042,0.0206,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.027,0.4294,0.0848,0.0189,0.0776,0.105,0.1274,0.0484,0.003,0.0003,0.0001,0.0038,0.0017,0.0054,0.0326,0.0001,0.0113,0.0063,0.0146,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.027,0.4324,0.087,0.019,0.0778,0.1015,0.1262,0.0443,0.0032,0.0003,0.0001,0.0038,0.0017,0.0038,0.0211,0.0001,0.0191,0.0054,0.0238,0.0,0.0002,0.0003,0.0,0.0005,0.0003
0.0011,0.0267,0.4307,0.0867,0.0189,0.0817,0.0975,0.1302,0.0324,0.0028,0.0016,0.0001,0.0038,0.0059,0.0038,0.0222,0.0001,0.0186,0.0061,0.0253,0.0,0.0015,0.0015,0.0,0.0005,0.0003
0.0011,0.0267,0.4289,0.0846,0.0189,0.0778,0.1026,0.1257,0.0374,0.0029,0.0002,0.0001,0.0038,0.0025,0.0038,0.0446,0.0001,0.013,0.0049,0.0187,0.0,0.0001,0.0008,0.0,0.0005,0.0003
0.0011,0.0274,0.4301,0.0857,0.0189,0.0781,0.0973,0.1265,0.0438,0.0032,0.0003,0.0001,0.0038,0.002,0.007,0.0262,0.0001,0.0216,0.0028,0.0228,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0268,0.4295,0.0854,0.0189,0.078,0.0981,0.1267,0.0381,0.0028,0.0003,0.0001,0.0038,0.0025,0.0038,0.0299,0.0001,0.0202,0.0053,0.0269,0.0,0.0002,0.0007,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0763,0.0917,0.1253,0.0329,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0102,0.0001,0.036,0.0035,0.0513,0.0,0.0,0.0002,0.0,0.0005,0.0003
0.0011,0.0271,0.4296,0.0864,0.0189,0.0782,0.1017,0.127,0.0466,0.0031,0.0006,0.0001,0.0038,0.0029,0.0038,0.0205,0.0001,0.0189,0.0038,0.024,0.0,0.0005,0.0005,0.0,0.0005,0.0003
0.0011,0.0272,0.4292,0.0856,0.0189,0.0772,0.0955,0.1263,0.0407,0.0031,0.0003,0.0001,0.0038,0.0025,0.0038,0.0464,0.0001,0.0161,0.003,0.0179,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0269,0.4289,0.085,0.0189,0.0768,0.1028,0.1258,0.0431,0.003,0.0001,0.0001,0.0038,0.0018,0.0038,0.0207,0.0001,0.0229,0.0038,0.0295,0.0,0.0,0.0003,0.0,0.0005,0.0003
0.0011,0.0267,0.4287,0.0849,0.0189,0.0764,0.1042,0.1256,0.0479,0.0028,0.0001,0.0001,0.0038,0.0015,0.0038,0.0122,0.0001,0.0261,0.0051,0.029,0.0,0.0,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0846,0.0189,0.0759,0.0997,0.1254,0.0433,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0126,0.0001,0.029,0.0041,0.0375,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.076,0.1025,0.1252,0.0455,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0201,0.0001,0.0228,0.0045,0.0312,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0762,0.1034,0.1253,0.0454,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0089,0.0001,0.0284,0.0059,0.0342,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0758,0.1012,0.1252,0.0429,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0161,0.0001,0.0267,0.0049,0.035,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.076,0.1019,0.1253,0.0434,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0077,0.0001,0.0278,0.0056,0.04,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0759,0.1031,0.1252,0.0441,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0161,0.0001,0.0249,0.0055,0.033,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0846,0.0189,0.076,0.1015,0.1257,0.0431,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0146,0.0001,0.0272,0.0039,0.0354,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0845,0.0189,0.0759,0.1036,0.1252,0.0463,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0279,0.0065,0.0348,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0758,0.1028,0.1252,0.0444,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0151,0.0001,0.0262,0.0055,0.0328,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0759,0.1035,0.1253,0.0455,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0076,0.0001,0.0276,0.0058,0.0365,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0844,0.0189,0.0764,0.1042,0.1252,0.0451,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0158,0.0001,0.0242,0.0051,0.0315,0.0001,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0278,0.4526,0.0949,0.02,0.0953,0.099,0.1362,0.0295,0.0201,0.0001,0.0001,0.0038,0.0011,0.0038,0.0104,0.0001,0.0006,0.0013,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0267,0.4894,0.0941,0.019,0.0821,0.0953,0.1416,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4901,0.0935,0.0191,0.0815,0.0946,0.1427,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4805,0.0979,0.0189,0.0852,0.0978,0.1412,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0278,0.4444,0.1005,0.0197,0.0887,0.1051,0.146,0.0417,0.0029,0.0002,0.0002,0.006,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0012,0.0283,0.4624,0.0922,0.0215,0.0828,0.106,0.1373,0.0418,0.0055,0.0001,0.0001,0.0053,0.0012,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0311,0.5046,0.0892,0.0233,0.081,0.0934,0.1255,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0302,0.4875,0.0893,0.0239,0.0816,0.0945,0.1311,0.0289,0.0028,0.0001,0.0001,0.0038,0.0017,0.0072,0.0127,0.0002,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0387,0.4653,0.09,0.0221,0.0878,0.0989,0.1422,0.029,0.0028,0.0001,0.0001,0.0038,0.0014,0.0042,0.0084,0.0001,0.0009,0.0011,0.0011,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0338,0.4468,0.094,0.0218,0.0866,0.1008,0.1548,0.0363,0.0036,0.0001,0.0001,0.0039,0.0012,0.0038,0.0074,0.0001,0.0009,0.0011,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
