file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.0012,0.0297,0.486,0.0901,0.0223,0.0824,0.0966,0.131,0.0328,0.0055,0.0001,0.0001,0.0045,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0308,0.4997,0.0895,0.0226,0.0816,0.0943,0.1249,0.0287,0.0028,0.0001,0.0001,0.0038,0.0014,0.0047,0.0108,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0347,0.4821,0.0889,0.0234,0.0819,0.092,0.1323,0.0291,0.0028,0.0001,0.0001,0.0038,0.0015,0.0065,0.0148,0.0002,0.0009,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0361,0.4585,0.0916,0.0221,0.0892,0.0989,0.1455,0.0309,0.0028,0.0001,0.0001,0.0039,0.0014,0.004,0.0098,0.0001,0.0009,0.0012,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0323,0.4447,0.0927,0.02,0.0859,0.0971,0.1667,0.0345,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0612,0.4411,0.0959,0.0184,0.0886,0.0989,0.1417,0.0289,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0443,0.4539,0.0915,0.0193,0.0859,0.1103,0.1253,0.0439,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0313,0.4581,0.0873,0.0207,0.0927,0.0932,0.1553,0.0351,0.0028,0.0002,0.0002,0.0038,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0469,0.4532,0.0964,0.0196,0.0863,0.0994,0.1299,0.036,0.0042,0.0001,0.0001,0.0038,0.0015,0.005,0.0107,0.0001,0.0014,0.0011,0.0022,0.0,0.0,0.0,0.0,0.0005,0.0005
0.0011,0.0317,0.4705,0.09,0.021,0.0818,0.0989,0.1391,0.0389,0.0035,0.0002,0.0001,0.0038,0.0014,0.0038,0.0101,0.0001,0.0007,0.0012,0.0009,0.0003,0.0001,0.0,0.0,0.0005,0.0003
0.0012,0.0295,0.4696,0.0893,0.0207,0.0899,0.0946,0.1468,0.032,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0107,0.0001,0.0007,0.0013,0.0007,0.0001,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0306,0.507,0.0889,0.0228,0.0803,0.0918,0.1246,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0303,0.4933,0.0901,0.0231,0.0824,0.092,0.1308,0.0289,0.0028,0.0001,0.0001,0.0038,0.0016,0.0048,0.0112,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0014,0.0384,0.4745,0.0891,0.0215,0.0832,0.0941,0.1408,0.0289,0.0028,0.0001,0.0001,0.0038,0.0012,0.004,0.0103,0.0001,0.0014,0.0012,0.0019,0.0,0.0,0.0,0.0,0.0008,0.0004
0.0011,0.0267,0.4583,0.0845,0.0184,0.1057,0.1172,0.1352,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.027,0.4642,0.0849,0.0188,0.0989,0.1101,0.142,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0355,0.4901,0.0898,0.0216,0.0821,0.0937,0.1261,0.0288,0.0028,0.0001,0.0001,0.0038,0.0013,0.0054,0.0111,0.0001,0.0022,0.0008,0.0027,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0354,0.4435,0.0879,0.0192,0.0834,0.1087,0.1259,0.0479,0.0101,0.0001,0.0001,0.0038,0.0014,0.0054,0.0155,0.0001,0.0032,0.0013,0.0046,0.0001,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0273,0.4751,0.0982,0.0192,0.0858,0.0986,0.1418,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4877,0.0948,0.0184,0.0828,0.0944,0.1412,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4857,0.096,0.0186,0.0835,0.095,0.1405,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0277,0.4717,0.0991,0.0189,0.088,0.0962,0.1409,0.0314,0.0029,0.0002,0.0002,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0011,0.0268,0.4385,0.0972,0.0187,0.0835,0.1104,0.1473,0.0491,0.0028,0.0001,0.0001,0.007,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0299,0.4896,0.0896,0.0226,0.0825,0.0955,0.1297,0.0317,0.0055,0.0001,0.0001,0.0043,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0307,0.498,0.0894,0.0226,0.0815,0.0944,0.1249,0.0287,0.0028,0.0001,0.0001,0.0038,0.0014,0.0053,0.0121,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0348,0.484,0.0889,0.023,0.0819,0.0922,0.1323,0.0291,0.0028,0.0001,0.0001,0.0038,0.0015,0.0061,0.0135,0.0002,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0364,0.4549,0.0916,0.0221,0.0896,0.0991,0.1488,0.0309,0.0028,0.0001,0.0001,0.0039,0.0014,0.0038,0.0095,0.0001,0.0009,0.0011,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0319,0.4447,0.0925,0.0198,0.0858,0.0969,0.1676,0.0347,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0635,0.4413,0.0967,0.0184,0.0889,0.0997,0.1375,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0419,0.4546,0.0908,0.0193,0.0855,0.1092,0.1297,0.0434,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.032,0.4689,0.0881,0.0214,0.0862,0.0917,0.1509,0.033,0.0028,0.0002,0.0002,0.0038,0.0015,0.0044,0.0101,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0473,0.4428,0.0974,0.0191,0.0874,0.1031,0.1308,0.0391,0.0048,0.0001,0.0001,0.0038,0.0015,0.0044,0.0107,0.0001,0.0014,0.0015,0.0022,0.0003,0.0,0.0,0.0,0.0005,0.0005
0.0011,0.0311,0.4794,0.0884,0.0213,0.0802,0.0985,0.1382,0.037,0.0029,0.0002,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0007,0.0008,0.0009,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0012,0.0294,0.4658,0.0896,0.021,0.0902,0.0967,0.1468,0.032,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0116,0.0001,0.0007,0.0013,0.0007,0.0001,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0307,0.5085,0.0885,0.0224,0.0799,0.0914,0.1246,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0348,0.4857,0.0898,0.0231,0.0829,0.0928,0.131,0.0291,0.0028,0.0001,0.0001,0.0038,0.0017,0.005,0.0113,0.0002,0.0009,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0014,0.0334,0.4769,0.089,0.0212,0.0855,0.0963,0.1417,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0011,0.0008,0.0016,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0267,0.4583,0.0845,0.0184,0.1057,0.1172,0.1352,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0274,0.4696,0.0853,0.0192,0.0962,0.1073,0.1409,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0362,0.4873,0.0899,0.0214,0.0826,0.0938,0.1267,0.0291,0.0028,0.0001,0.0001,0.0038,0.0013,0.0054,0.0111,0.0001,0.0022,0.0008,0.0034,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0364,0.4386,0.0882,0.0189,0.0836,0.1111,0.1253,0.048,0.0101,0.0003,0.0001,0.0038,0.0014,0.0054,0.0153,0.0001,0.0036,0.0013,0.0056,0.0001,0.0003,0.0,0.0,0.0006,0.0004
0.0011,0.0273,0.475,0.0982,0.0193,0.0858,0.0986,0.1418,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4877,0.0948,0.0184,0.0828,0.0944,0.1412,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4858,0.096,0.0186,0.0835,0.0949,0.1405,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0277,0.4717,0.0991,0.0189,0.088,0.0963,0.1408,0.0314,0.0029,0.0002,0.0002,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0011,0.0268,0.4385,0.0972,0.0187,0.0835,0.1103,0.1474,0.0491,0.0028,0.0001,0.0001,0.007,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0299,0.4894,0.0896,0.0227,0.0825,0.0956,0.1297,0.0317,0.0055,0.0001,0.0001,0.0043,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0308,0.4987,0.0895,0.0226,0.0816,0.0939,0.1249,0.0287,0.0028,0.0001,0.0001,0.0038,0.0014,0.0052,0.0117,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0347,0.484,0.0888,0.0233,0.0818,0.0922,0.1323,0.0291,0.0028,0.0001,0.0001,0.0038,0.0015,0.0062,0.0133,0.0002,0.0009,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0364,0.4544,0.0916,0.0221,0.0897,0.0992,0.1488,0.0311,0.0028,0.0001,0.0001,0.0039,0.0014,0.0038,0.0095,0.0001,0.0009,0.0012,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0319,0.4449,0.0925,0.0198,0.0858,0.0968,0.1677,0.0345,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0638,0.4412,0.0967,0.0184,0.0888,0.0997,0.1374,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0416,0.453,0.0907,0.0193,0.0851,0.1125,0.1253,0.0469,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0314,0.4609,0.0874,0.0208,0.0928,0.0917,0.1553,0.0334,0.0028,0.0002,0.0002,0.0038,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.047,0.4509,0.0961,0.0197,0.087,0.1004,0.1301,0.0358,0.0042,0.0001,0.0001,0.0038,0.0017,0.005,0.0109,0.0001,0.0014,0.0012,0.0022,0.0002,0.0,0.0,0.0,0.0005,0.0005
0.0011,0.0316,0.4718,0.09,0.0208,0.0811,0.0999,0.1389,0.0385,0.0035,0.0002,0.0001,0.0038,0.0012,0.0038,0.0099,0.0001,0.0007,0.0011,0.0009,0.0001,0.0001,0.0,0.0,0.0005,0.0003
0.0012,0.0295,0.4663,0.0891,0.0205,0.0898,0.0967,0.1468,0.0324,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.012,0.0001,0.0007,0.0013,0.0007,0.0001,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0305,0.5067,0.089,0.0229,0.0804,0.0919,0.1246,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0303,0.4945,0.09,0.0232,0.0823,0.0921,0.1308,0.0289,0.0028,0.0001,0.0001,0.0038,0.0016,0.0044,0.0104,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0014,0.0385,0.4744,0.0893,0.0219,0.0825,0.0935,0.1405,0.0289,0.0028,0.0001,0.0001,0.0038,0.0012,0.0044,0.0108,0.0001,0.0014,0.0012,0.002,0.0,0.0,0.0,0.0,0.0008,0.0004
0.0011,0.0267,0.4583,0.0845,0.0184,0.1057,0.1172,0.1352,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4625,0.0846,0.0185,0.0999,0.1112,0.1424,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0356,0.4928,0.09,0.0219,0.0821,0.0937,0.126,0.0288,0.0028,0.0001,0.0001,0.0038,0.0012,0.004,0.0097,0.0001,0.0021,0.0008,0.0025,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0355,0.4435,0.0879,0.0188,0.083,0.1102,0.126,0.0481,0.0078,0.0003,0.0001,0.0038,0.0015,0.0068,0.0132,0.0001,0.0037,0.0013,0.0059,0.0001,0.0003,0.0,0.0,0.0006,0.0004
0.0015,0.0278,0.4719,0.0981,0.0195,0.0865,0.0986,0.1409,0.0287,0.0051,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4865,0.0953,0.0185,0.0834,0.0947,0.1409,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4872,0.0951,0.0186,0.0831,0.0944,0.1409,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0277,0.474,0.0988,0.0189,0.0873,0.0963,0.1401,0.0308,0.0029,0.0002,0.0002,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0011,0.0268,0.4391,0.0974,0.0187,0.0842,0.1095,0.1475,0.0485,0.0028,0.0001,0.0001,0.0068,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0296,0.4856,0.0902,0.0223,0.0826,0.0966,0.1311,0.0329,0.0055,0.0001,0.0001,0.0045,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0309,0.4995,0.0895,0.0228,0.0816,0.0937,0.1249,0.0287,0.0028,0.0001,0.0001,0.0038,0.0014,0.0049,0.0111,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0346,0.482,0.0888,0.0231,0.0818,0.0926,0.1323,0.0294,0.0028,0.0001,0.0001,0.0038,0.0015,0.0063,0.0148,0.0002,0.0009,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0362,0.4592,0.0917,0.0222,0.0891,0.099,0.1445,0.0309,0.0028,0.0001,0.0001,0.0039,0.0014,0.004,0.0099,0.0001,0.0009,0.0011,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0321,0.4443,0.0927,0.02,0.0858,0.0971,0.1675,0.0344,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.061,0.4413,0.0957,0.0184,0.0887,0.0987,0.1419,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0446,0.4538,0.0917,0.0193,0.0859,0.1103,0.1252,0.0436,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0315,0.4613,0.0874,0.0208,0.0858,0.0948,0.1554,0.0367,0.0028,0.0002,0.0002,0.0038,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.047,0.451,0.0963,0.0197,0.0872,0.0992,0.1301,0.0365,0.0042,0.0001,0.0001,0.0038,0.0017,0.005,0.0109,0.0001,0.0014,0.0012,0.0022,0.0002,0.0,0.0,0.0,0.0005,0.0005
0.0011,0.0317,0.4734,0.0901,0.0209,0.081,0.0984,0.1389,0.0382,0.0035,0.0002,0.0001,0.0038,0.0012,0.0038,0.0099,0.0001,0.0007,0.0011,0.0009,0.0001,0.0001,0.0,0.0,0.0005,0.0003
0.0012,0.0294,0.468,0.0893,0.0207,0.0899,0.0947,0.1468,0.0321,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0122,0.0001,0.0007,0.0013,0.0007,0.0001,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0306,0.507,0.0889,0.0228,0.0803,0.0918,0.1246,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0302,0.4913,0.09,0.0232,0.0824,0.092,0.1308,0.029,0.0028,0.0001,0.0001,0.0038,0.0017,0.005,0.0117,0.0002,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0014,0.0384,0.4753,0.0891,0.0214,0.0839,0.0948,0.141,0.0288,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0011,0.0008,0.0016,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0267,0.4583,0.0845,0.0184,0.1057,0.1172,0.1352,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.027,0.4652,0.0849,0.0188,0.0985,0.1096,0.1419,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0355,0.4892,0.09,0.0216,0.0823,0.0939,0.1265,0.0288,0.0028,0.0001,0.0001,0.0038,0.0013,0.0054,0.0111,0.0001,0.0021,0.0008,0.0027,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0359,0.4432,0.0878,0.019,0.0835,0.1094,0.1255,0.0487,0.0101,0.0003,0.0001,0.0038,0.0014,0.0054,0.0122,0.0001,0.0035,0.0013,0.0059,0.0001,0.0003,0.0,0.0,0.0006,0.0004
0.0011,0.0274,0.4747,0.0984,0.0194,0.0857,0.0988,0.1416,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4875,0.0948,0.0184,0.083,0.0944,0.1412,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4861,0.0957,0.0186,0.0835,0.0948,0.1406,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0277,0.472,0.0992,0.0189,0.0878,0.0963,0.1407,0.0313,0.0029,0.0002,0.0002,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0011,0.0268,0.4386,0.0974,0.0187,0.0837,0.11,0.1476,0.0487,0.0028,0.0001,0.0001,0.007,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0298,0.4891,0.0895,0.0225,0.0824,0.0959,0.1297,0.0322,0.0055,0.0001,0.0001,0.0043,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0309,0.4989,0.0895,0.0227,0.0816,0.0942,0.1249,0.0287,0.0028,0.0001,0.0001,0.0038,0.0014,0.0049,0.0113,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0346,0.4827,0.0888,0.0232,0.0818,0.0925,0.1323,0.0291,0.0028,0.0001,0.0001,0.0038,0.0015,0.0063,0.0145,0.0002,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0363,0.4553,0.0915,0.022,0.0895,0.099,0.1482,0.0309,0.0028,0.0001,0.0001,0.0039,0.0014,0.004,0.0099,0.0001,0.0009,0.0012,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0321,0.4452,0.0927,0.02,0.086,0.0972,0.166,0.0347,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0626,0.441,0.0964,0.0184,0.0885,0.0994,0.1397,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0428,0.4536,0.091,0.0193,0.086,0.1103,0.1271,0.0443,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0316,0.4631,0.0876,0.021,0.0925,0.0914,0.1535,0.033,0.0028,0.0002,0.0002,0.0038,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0468,0.4488,0.0959,0.0195,0.0872,0.1017,0.1302,0.036,0.0042,0.0001,0.0001,0.0038,0.0018,0.005,0.0113,0.0001,0.0014,0.0015,0.0022,0.0003,0.0,0.0,0.0,0.0005,0.0005
0.0011,0.0317,0.474,0.0902,0.021,0.0808,0.0989,0.1389,0.038,0.0035,0.0002,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0007,0.0008,0.0009,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0012,0.0294,0.4668,0.0892,0.0206,0.0898,0.0966,0.1468,0.0321,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0118,0.0001,0.0007,0.0013,0.0007,0.0001,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0306,0.507,0.0889,0.0228,0.0803,0.0918,0.1246,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0302,0.4918,0.09,0.0231,0.0824,0.0919,0.1308,0.0289,0.0028,0.0001,0.0001,0.0038,0.0017,0.005,0.0119,0.0002,0.0008,0.0012,0.0008,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0014,0.0384,0.4752,0.0891,0.0212,0.0838,0.0949,0.141,0.0289,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0012,0.0008,0.0017,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0267,0.4583,0.0845,0.0184,0.1057,0.1172,0.1352,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.027,0.465,0.0849,0.0188,0.0986,0.1097,0.1419,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0355,0.4892,0.09,0.0216,0.0823,0.0939,0.1265,0.0288,0.0028,0.0001,0.0001,0.0038,0.0013,0.0054,0.0111,0.0001,0.002,0.0008,0.0028,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0382,0.4442,0.0885,0.0188,0.0825,0.1116,0.1255,0.0493,0.004,0.0003,0.0001,0.0038,0.0014,0.0054,0.0125,0.0001,0.0038,0.0013,0.0062,0.0001,0.0003,0.0,0.0,0.0006,0.0004
