file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.0011,0.0293,0.4607,0.0883,0.0206,0.0916,0.0971,0.132,0.0482,0.0028,0.0002,0.0001,0.0038,0.0027,0.0038,0.0123,0.0001,0.0006,0.0021,0.001,0.0,0.0001,0.0007,0.0,0.0005,0.0003
0.0011,0.0301,0.4788,0.0897,0.0211,0.0829,0.0957,0.1482,0.0291,0.0028,0.0002,0.0001,0.0038,0.0017,0.0038,0.0071,0.0001,0.0006,0.0011,0.0009,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0287,0.4357,0.0892,0.0215,0.0855,0.1053,0.1441,0.0386,0.0028,0.0008,0.0001,0.0038,0.0042,0.0038,0.0236,0.0001,0.0006,0.0055,0.0022,0.0,0.0007,0.0013,0.0,0.0005,0.0003
0.0011,0.0267,0.4345,0.0845,0.0186,0.0829,0.0919,0.2094,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0276,0.4392,0.0875,0.0192,0.0886,0.1046,0.1339,0.05,0.003,0.0007,0.0001,0.0038,0.0034,0.0038,0.0237,0.0001,0.0006,0.0052,0.0015,0.0,0.0006,0.001,0.0,0.0005,0.0003
0.0012,0.0293,0.4876,0.0883,0.0222,0.0847,0.0939,0.1305,0.0338,0.0028,0.0001,0.0001,0.0038,0.0018,0.0038,0.012,0.0001,0.0007,0.0013,0.0007,0.0,0.0,0.0004,0.0,0.0006,0.0003
0.0015,0.0307,0.5008,0.09,0.0231,0.0822,0.0936,0.1271,0.0292,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0067,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0012,0.0388,0.4803,0.0894,0.022,0.0821,0.0942,0.1349,0.0292,0.0028,0.0001,0.0001,0.0038,0.0015,0.005,0.009,0.0001,0.0014,0.0012,0.0019,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0013,0.0276,0.4669,0.086,0.0204,0.0962,0.1087,0.1423,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0003
0.0011,0.0267,0.4582,0.0845,0.0186,0.1058,0.1186,0.1361,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0292,0.4928,0.0871,0.0212,0.0843,0.0968,0.137,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0299,0.4463,0.0878,0.0197,0.0838,0.0985,0.13,0.0352,0.0028,0.0011,0.0001,0.0038,0.0031,0.0054,0.0323,0.0001,0.0062,0.0039,0.0062,0.0,0.001,0.0009,0.0,0.0005,0.0003
0.0011,0.0339,0.4433,0.0897,0.0209,0.0864,0.0962,0.135,0.0292,0.0034,0.0002,0.0001,0.0038,0.0015,0.0038,0.0067,0.0001,0.0219,0.001,0.0204,0.0,0.0001,0.0003,0.0002,0.0005,0.0003
0.0011,0.0304,0.4317,0.086,0.0186,0.08,0.0947,0.1262,0.0332,0.0028,0.0004,0.0001,0.0038,0.0018,0.0038,0.0297,0.0001,0.0241,0.0028,0.0273,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0312,0.4412,0.088,0.0194,0.0835,0.0987,0.1273,0.0406,0.003,0.0006,0.0001,0.0038,0.0032,0.0053,0.0421,0.0001,0.0024,0.0032,0.0032,0.0,0.0005,0.0007,0.0,0.0005,0.0003
0.0012,0.0293,0.4863,0.0885,0.0222,0.0811,0.0925,0.1437,0.0313,0.0028,0.0001,0.0001,0.0038,0.0013,0.0039,0.0085,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0453,0.436,0.092,0.0187,0.0851,0.1081,0.1273,0.0419,0.0029,0.0007,0.0001,0.0038,0.0027,0.0038,0.0169,0.0001,0.004,0.0027,0.0048,0.0,0.0006,0.0006,0.0,0.0005,0.0003
0.0011,0.0274,0.4306,0.0862,0.0186,0.08,0.1091,0.1283,0.0526,0.0028,0.0008,0.0001,0.0038,0.0044,0.0038,0.0425,0.0001,0.0007,0.0031,0.0015,0.0,0.0007,0.001,0.0,0.0005,0.0003
0.0011,0.0275,0.4301,0.0857,0.0186,0.0797,0.1122,0.127,0.0489,0.0028,0.0005,0.0001,0.0038,0.0036,0.0038,0.0475,0.0001,0.0007,0.0029,0.0013,0.0,0.0004,0.0009,0.0,0.0005,0.0003
0.0011,0.0273,0.4302,0.0865,0.0186,0.0797,0.1117,0.1278,0.051,0.0029,0.0006,0.0001,0.0038,0.0032,0.0038,0.0442,0.0001,0.0006,0.0028,0.0016,0.0,0.0005,0.0011,0.0,0.0005,0.0003
0.0011,0.0279,0.4321,0.0862,0.0186,0.0892,0.1044,0.1453,0.0415,0.0028,0.0006,0.0001,0.0038,0.0046,0.0038,0.0292,0.0001,0.0007,0.0043,0.0012,0.0,0.0005,0.0012,0.0,0.0005,0.0003
0.0011,0.0285,0.4308,0.0876,0.0186,0.0799,0.1075,0.1273,0.0502,0.0033,0.0004,0.0001,0.0038,0.0025,0.0038,0.0479,0.0001,0.0007,0.0031,0.0011,0.0,0.0003,0.0006,0.0,0.0005,0.0003
0.0011,0.0268,0.4317,0.0859,0.0186,0.0881,0.106,0.1449,0.0425,0.0028,0.0007,0.0001,0.0038,0.0035,0.0038,0.0323,0.0001,0.0006,0.0031,0.0016,0.0,0.0006,0.0006,0.0,0.0005,0.0003
0.0011,0.0286,0.4438,0.0869,0.0186,0.0816,0.1021,0.1283,0.0406,0.0028,0.0007,0.0001,0.0038,0.0045,0.007,0.0369,0.0001,0.0038,0.0028,0.0035,0.0,0.0006,0.001,0.0,0.0005,0.0003
0.0011,0.0268,0.4383,0.0848,0.0186,0.0871,0.1011,0.1257,0.0507,0.0028,0.0002,0.0001,0.0038,0.0038,0.0038,0.0451,0.0001,0.001,0.0023,0.0013,0.0,0.0001,0.0006,0.0,0.0005,0.0003
0.0011,0.0293,0.4312,0.087,0.0186,0.0816,0.1043,0.1365,0.0424,0.0028,0.0004,0.0001,0.0038,0.0049,0.0054,0.035,0.0001,0.0051,0.0026,0.0058,0.0,0.0003,0.0009,0.0,0.0005,0.0003
0.0011,0.0363,0.4373,0.0888,0.0188,0.0809,0.1007,0.1263,0.0428,0.0028,0.0002,0.0001,0.0038,0.0023,0.007,0.0418,0.0001,0.0022,0.0027,0.0029,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0271,0.4296,0.086,0.0186,0.0774,0.1001,0.1267,0.0453,0.0034,0.0001,0.0001,0.0038,0.0014,0.0054,0.0247,0.0001,0.0276,0.0015,0.019,0.0,0.0,0.0,0.0002,0.0005,0.0003
0.0011,0.0267,0.4287,0.0847,0.0186,0.0766,0.0947,0.1257,0.0358,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.02,0.0001,0.0388,0.0012,0.0345,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0268,0.4291,0.0859,0.0186,0.0773,0.1063,0.1261,0.0555,0.0029,0.0002,0.0001,0.0038,0.0016,0.0038,0.0428,0.0001,0.0051,0.0035,0.0083,0.0,0.0001,0.0001,0.0001,0.0005,0.0003
0.0011,0.0269,0.4286,0.0861,0.0186,0.0764,0.114,0.1258,0.064,0.0029,0.0001,0.0001,0.0038,0.0012,0.0038,0.0332,0.0001,0.0042,0.0019,0.0064,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4292,0.0852,0.0186,0.0782,0.1113,0.1263,0.0514,0.0028,0.0004,0.0001,0.0038,0.0022,0.0038,0.0441,0.0001,0.0044,0.0032,0.0056,0.0,0.0003,0.0004,0.0,0.0005,0.0003
0.0011,0.0267,0.4294,0.0858,0.0186,0.0788,0.1095,0.1273,0.0462,0.0028,0.0005,0.0001,0.0038,0.004,0.0038,0.0472,0.0001,0.0043,0.0028,0.0052,0.0,0.0004,0.0008,0.0,0.0005,0.0003
0.0011,0.0267,0.4288,0.0854,0.0186,0.0772,0.108,0.1258,0.0528,0.0028,0.0003,0.0001,0.0038,0.002,0.0038,0.057,0.0001,0.0007,0.0026,0.0012,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0271,0.4296,0.0868,0.0186,0.079,0.1102,0.1273,0.049,0.003,0.0004,0.0001,0.0038,0.0032,0.0038,0.0413,0.0001,0.0042,0.0027,0.0068,0.0,0.0003,0.0008,0.0,0.0005,0.0003
0.0011,0.0269,0.429,0.0859,0.0186,0.0775,0.1135,0.1265,0.0544,0.0029,0.0003,0.0001,0.0038,0.0022,0.0038,0.038,0.0001,0.0043,0.003,0.0068,0.0001,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.027,0.4298,0.0856,0.0186,0.0789,0.1112,0.1268,0.0524,0.0028,0.0005,0.0001,0.0038,0.0035,0.0038,0.0397,0.0001,0.0043,0.0031,0.0052,0.0,0.0004,0.0005,0.0,0.0005,0.0003
0.0011,0.027,0.4293,0.086,0.0186,0.0789,0.1062,0.1266,0.0486,0.0029,0.0004,0.0001,0.0038,0.0038,0.0038,0.0509,0.0001,0.0028,0.0031,0.0041,0.0001,0.0003,0.0007,0.0,0.0005,0.0003
0.0011,0.0271,0.4315,0.088,0.0187,0.0843,0.104,0.1308,0.042,0.0029,0.0025,0.0001,0.0038,0.0057,0.0038,0.0352,0.0001,0.0021,0.005,0.0059,0.0,0.0024,0.0022,0.0,0.0005,0.0003
0.0011,0.0271,0.4293,0.0864,0.0186,0.0789,0.1061,0.1267,0.0488,0.003,0.0005,0.0001,0.0038,0.0038,0.0038,0.0541,0.0001,0.0006,0.0036,0.0015,0.0001,0.0004,0.0008,0.0,0.0005,0.0003
0.0011,0.0274,0.4293,0.0864,0.0186,0.0783,0.1011,0.1263,0.0499,0.0031,0.0004,0.0001,0.0038,0.0028,0.0038,0.0549,0.0001,0.0043,0.0021,0.0048,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0268,0.4304,0.0858,0.0186,0.079,0.1083,0.1261,0.0482,0.0028,0.0004,0.0001,0.0038,0.0026,0.0038,0.048,0.0001,0.0043,0.0023,0.0061,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0268,0.4294,0.0849,0.0186,0.0777,0.1129,0.1258,0.0477,0.0028,0.0002,0.0001,0.0038,0.0016,0.0038,0.0337,0.0001,0.011,0.0028,0.0141,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.028,0.4489,0.0851,0.0186,0.0962,0.0993,0.1254,0.0616,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0207,0.0001,0.0006,0.0012,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4615,0.0845,0.0186,0.109,0.0893,0.1254,0.0625,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4588,0.0845,0.0186,0.1066,0.0901,0.1254,0.063,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0105,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0483,0.4371,0.0925,0.0186,0.0856,0.1062,0.1346,0.0342,0.0028,0.0005,0.0001,0.0038,0.0018,0.0038,0.0225,0.0001,0.0013,0.0016,0.002,0.0,0.0004,0.0003,0.0,0.0005,0.0003
0.0011,0.0268,0.4304,0.0852,0.0186,0.0842,0.1074,0.1391,0.0453,0.0028,0.0003,0.0001,0.0038,0.0023,0.0038,0.0433,0.0001,0.0006,0.0024,0.0009,0.0,0.0002,0.0005,0.0,0.0005,0.0003
0.0011,0.0267,0.4332,0.0845,0.0186,0.1075,0.0912,0.1868,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0274,0.4324,0.0851,0.0186,0.0815,0.1157,0.1287,0.0501,0.0028,0.0004,0.0001,0.0038,0.0018,0.0038,0.0406,0.0001,0.0006,0.003,0.0011,0.0,0.0003,0.0002,0.0,0.0005,0.0003
0.0011,0.0403,0.4404,0.0901,0.0188,0.0841,0.1043,0.1276,0.0365,0.0029,0.0004,0.0001,0.0038,0.0025,0.0054,0.0278,0.0001,0.0052,0.0016,0.0055,0.0,0.0003,0.0004,0.0,0.0005,0.0003
0.0011,0.0363,0.4396,0.0886,0.0188,0.0835,0.1038,0.1265,0.0426,0.0028,0.0002,0.0001,0.0038,0.0017,0.007,0.0321,0.0001,0.0035,0.0026,0.0042,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0274,0.4369,0.0868,0.0191,0.083,0.099,0.1364,0.0382,0.0029,0.0002,0.0001,0.0038,0.0031,0.0054,0.0364,0.0001,0.0058,0.0031,0.0098,0.0,0.0001,0.0005,0.0,0.0005,0.0003
0.0011,0.0267,0.4301,0.0851,0.0186,0.0792,0.1103,0.1265,0.05,0.0028,0.0006,0.0001,0.0038,0.0024,0.0038,0.0432,0.0001,0.0038,0.0035,0.0065,0.0,0.0005,0.0005,0.0,0.0005,0.0003
0.0011,0.0269,0.4302,0.0852,0.0186,0.0791,0.1034,0.1355,0.0432,0.0028,0.0005,0.0001,0.0038,0.0031,0.0038,0.0446,0.0001,0.0062,0.003,0.007,0.0,0.0004,0.0006,0.0,0.0005,0.0003
0.0011,0.0276,0.4299,0.0863,0.0186,0.0779,0.1077,0.1265,0.0474,0.0032,0.0002,0.0001,0.0038,0.0016,0.0038,0.0598,0.0001,0.0006,0.0017,0.001,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0272,0.4316,0.087,0.0186,0.0825,0.1069,0.1296,0.0438,0.0029,0.0011,0.0001,0.0038,0.004,0.0038,0.033,0.0001,0.0065,0.0043,0.0086,0.0,0.001,0.0017,0.0,0.0005,0.0003
0.0011,0.0364,0.4374,0.0886,0.0188,0.0809,0.0998,0.1263,0.0349,0.0029,0.0001,0.0001,0.0038,0.0025,0.0054,0.0502,0.0001,0.0036,0.002,0.0041,0.0,0.0,0.0002,0.0,0.0005,0.0003
0.0011,0.0287,0.4338,0.0855,0.0186,0.0824,0.0988,0.1258,0.0432,0.0028,0.0002,0.0001,0.0038,0.0019,0.0054,0.062,0.0001,0.001,0.0025,0.0013,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0385,0.438,0.0901,0.0188,0.0813,0.1016,0.1266,0.0416,0.003,0.0001,0.0001,0.0038,0.0015,0.007,0.0347,0.0001,0.0043,0.0014,0.0056,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4291,0.0853,0.0186,0.0774,0.1088,0.126,0.0483,0.0028,0.0003,0.0001,0.0038,0.0016,0.0038,0.0479,0.0001,0.0048,0.0032,0.009,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0279,0.4317,0.0849,0.0186,0.0852,0.0952,0.1475,0.0371,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0558,0.0001,0.0006,0.001,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0407,0.4315,0.0866,0.0186,0.0811,0.0978,0.132,0.0382,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0565,0.0001,0.0006,0.0014,0.0008,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0488,0.4369,0.0924,0.0186,0.0897,0.1083,0.141,0.041,0.0028,0.0001,0.0001,0.0041,0.0011,0.0038,0.0071,0.0001,0.0006,0.0009,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.429,0.0847,0.0186,0.0769,0.1228,0.1255,0.0624,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0374,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0494,0.436,0.092,0.0186,0.0842,0.1125,0.1254,0.0448,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0204,0.0001,0.0009,0.0011,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0496,0.4362,0.0922,0.0186,0.0841,0.1135,0.1255,0.0457,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.016,0.0001,0.0018,0.0011,0.0019,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0845,0.0186,0.0762,0.1343,0.1254,0.0745,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0154,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0846,0.0186,0.0767,0.1313,0.1256,0.0709,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0204,0.0001,0.0006,0.001,0.0008,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0015,0.0281,0.4504,0.094,0.0197,0.0937,0.1025,0.1357,0.0335,0.0191,0.0001,0.0001,0.0038,0.0012,0.0038,0.0093,0.0001,0.0006,0.0011,0.0007,0.0001,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0267,0.4874,0.0953,0.0187,0.0829,0.0961,0.1414,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.491,0.093,0.0188,0.0817,0.0944,0.1429,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4813,0.0977,0.0186,0.085,0.0976,0.1416,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0278,0.4468,0.1009,0.0194,0.0891,0.1044,0.1457,0.0406,0.0029,0.0002,0.0002,0.0058,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0012,0.0281,0.4581,0.0926,0.021,0.0832,0.1073,0.1389,0.0435,0.0055,0.0001,0.0001,0.0055,0.0012,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0308,0.5064,0.089,0.0228,0.0806,0.0934,0.1255,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0305,0.4872,0.0895,0.0235,0.0822,0.0952,0.1315,0.0292,0.0028,0.0001,0.0001,0.0038,0.0017,0.0067,0.0112,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0003
0.0011,0.0389,0.4671,0.0893,0.0212,0.087,0.0993,0.1411,0.0293,0.0028,0.0001,0.0001,0.0038,0.0014,0.0047,0.0086,0.0001,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0338,0.4479,0.0952,0.0227,0.0881,0.0986,0.1551,0.0342,0.0036,0.0001,0.0001,0.0039,0.0012,0.0038,0.0067,0.0001,0.0009,0.0011,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0468,0.4421,0.0918,0.0188,0.0859,0.0983,0.1619,0.0319,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0595,0.4454,0.0958,0.0189,0.0877,0.1075,0.1258,0.0367,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0295,0.4615,0.0876,0.0208,0.0875,0.102,0.1467,0.0416,0.0029,0.0001,0.0001,0.0038,0.0012,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0016,0.0431,0.4602,0.092,0.0204,0.0855,0.0985,0.1386,0.0334,0.0034,0.0002,0.0002,0.0038,0.0015,0.005,0.0079,0.0001,0.001,0.0011,0.0014,0.0,0.0,0.0,0.0,0.0006,0.0005
0.0011,0.0363,0.4416,0.0943,0.0194,0.0849,0.1116,0.1299,0.0512,0.0043,0.0004,0.0001,0.0038,0.002,0.0038,0.0087,0.0001,0.0011,0.0017,0.0022,0.0003,0.0003,0.0001,0.0,0.0005,0.0003
0.0011,0.028,0.4453,0.0859,0.0186,0.0946,0.1008,0.1263,0.0603,0.0028,0.0002,0.0001,0.0038,0.0033,0.0038,0.0192,0.0001,0.0006,0.0026,0.0008,0.0,0.0001,0.0009,0.0,0.0005,0.0003
0.0011,0.0267,0.4571,0.0849,0.0186,0.1048,0.0902,0.1258,0.0595,0.0028,0.0003,0.0001,0.0038,0.0015,0.0038,0.0142,0.0001,0.0006,0.0019,0.0012,0.0,0.0002,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4588,0.0845,0.0186,0.1065,0.0891,0.1254,0.0595,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0144,0.0001,0.0006,0.0013,0.0007,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0304,0.478,0.0886,0.0211,0.09,0.0927,0.1318,0.0405,0.0028,0.0002,0.0001,0.0038,0.0026,0.0038,0.008,0.0001,0.0006,0.0014,0.0008,0.0,0.0001,0.0007,0.0,0.0005,0.0003
0.0011,0.029,0.4607,0.0906,0.0213,0.0849,0.0947,0.1531,0.0363,0.0028,0.0004,0.0001,0.0038,0.0026,0.0038,0.0094,0.0001,0.0006,0.0018,0.0013,0.0,0.0003,0.0005,0.0,0.0005,0.0003
0.0011,0.0275,0.435,0.088,0.0207,0.0846,0.0929,0.1633,0.0366,0.0028,0.0006,0.0001,0.0038,0.0035,0.0038,0.026,0.0001,0.0006,0.005,0.0015,0.0,0.0005,0.0012,0.0,0.0005,0.0003
0.0011,0.0268,0.4345,0.0856,0.0186,0.0843,0.0937,0.1924,0.034,0.0028,0.0005,0.0001,0.0038,0.0027,0.0038,0.0092,0.0001,0.0006,0.0023,0.0011,0.0,0.0004,0.0008,0.0,0.0005,0.0003
0.0011,0.0272,0.4423,0.0864,0.0192,0.0917,0.0931,0.1281,0.0488,0.0028,0.0009,0.0001,0.0038,0.0034,0.0038,0.0374,0.0001,0.0006,0.0048,0.002,0.0,0.0008,0.0008,0.0,0.0005,0.0003
0.0012,0.03,0.4982,0.0889,0.0229,0.0809,0.0934,0.1304,0.0319,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0067,0.0001,0.0007,0.001,0.0007,0.0,0.0,0.0002,0.0,0.0006,0.0003
0.0015,0.0304,0.4975,0.0898,0.0229,0.082,0.0933,0.1316,0.0292,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0067,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0013,0.0389,0.478,0.0895,0.0219,0.0824,0.0944,0.136,0.0292,0.0028,0.0001,0.0001,0.0038,0.0015,0.005,0.0093,0.0001,0.0014,0.0012,0.0019,0.0,0.0,0.0001,0.0,0.0007,0.0004
0.0012,0.0271,0.463,0.0854,0.0195,0.1008,0.1137,0.1388,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0267,0.4575,0.0845,0.0186,0.1051,0.1179,0.1382,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0299,0.5012,0.0881,0.0222,0.0808,0.0932,0.133,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0299,0.435,0.0875,0.0187,0.0855,0.0951,0.1307,0.0399,0.0028,0.001,0.0001,0.0038,0.0043,0.0038,0.0371,0.0001,0.0077,0.0054,0.0069,0.0,0.0009,0.0019,0.0,0.0005,0.0003
0.0011,0.0341,0.4436,0.0899,0.0209,0.0869,0.0966,0.1352,0.0294,0.0034,0.0002,0.0001,0.0038,0.0022,0.0054,0.0207,0.0001,0.0118,0.0024,0.0109,0.0,0.0001,0.0002,0.0002,0.0005,0.0003
0.0011,0.0296,0.4316,0.086,0.0186,0.0803,0.0911,0.1267,0.034,0.0028,0.0005,0.0001,0.0038,0.002,0.0038,0.0225,0.0001,0.0346,0.0025,0.0265,0.0,0.0004,0.0006,0.0,0.0005,0.0003
0.0011,0.0309,0.4319,0.0879,0.0186,0.0816,0.1001,0.1276,0.0471,0.003,0.0008,0.0001,0.0038,0.0041,0.0038,0.0438,0.0001,0.0033,0.0035,0.0046,0.0,0.0007,0.0008,0.0,0.0005,0.0003
0.0011,0.0303,0.4307,0.0875,0.0186,0.0796,0.1038,0.1276,0.0522,0.003,0.0003,0.0001,0.0038,0.0034,0.0054,0.0446,0.0001,0.0011,0.0034,0.0016,0.0,0.0002,0.0008,0.0,0.0005,0.0003
0.0012,0.029,0.4729,0.0874,0.0213,0.0793,0.0953,0.1364,0.0348,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0267,0.0001,0.0006,0.0015,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0013,0.0298,0.4927,0.0891,0.0231,0.0815,0.0926,0.1388,0.029,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0068,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0005
0.0011,0.0285,0.4615,0.0881,0.0206,0.0808,0.0979,0.1269,0.0406,0.0029,0.0006,0.0001,0.0038,0.0025,0.0038,0.0337,0.0001,0.0006,0.0027,0.0012,0.0,0.0005,0.0006,0.0,0.0005,0.0004
0.0011,0.028,0.4303,0.0868,0.0186,0.0792,0.1007,0.1278,0.0482,0.003,0.0006,0.0001,0.0038,0.0043,0.0038,0.0561,0.0001,0.0007,0.0032,0.0017,0.0,0.0005,0.0006,0.0,0.0005,0.0003
0.0011,0.0284,0.452,0.087,0.0201,0.0799,0.1043,0.1262,0.0438,0.003,0.0004,0.0001,0.0038,0.0022,0.0038,0.0377,0.0001,0.0006,0.0028,0.0012,0.0,0.0003,0.0004,0.0,0.0005,0.0003
0.0011,0.0269,0.4307,0.0863,0.0186,0.0794,0.1064,0.1283,0.0489,0.0029,0.0005,0.0001,0.0038,0.0028,0.0038,0.0527,0.0001,0.0006,0.0033,0.0011,0.0,0.0004,0.0005,0.0,0.0005,0.0003
0.0011,0.027,0.4315,0.0861,0.0186,0.0894,0.0984,0.1447,0.0388,0.0029,0.0012,0.0001,0.0038,0.0032,0.0038,0.0408,0.0001,0.0006,0.0027,0.0023,0.0,0.0011,0.001,0.0,0.0005,0.0003
